2024-08-28 18:02:53,001 [main] INFO  o.a.i.c.c.ConfigNodeDescriptor:125 - start reading ConfigNode conf file: file:/data/iotdb/t_m_0827_db02fdf/sbin/../conf/iotdb-system.properties 
2024-08-28 18:02:54,078 [ForkJoinPool.commonPool-worker-4] INFO  o.a.i.c.p.e.ConfigPlanExecutor:656 - [ConfigNodeSnapshot] Start to load snapshot for org.apache.iotdb.confignode.persistence.ProcedureInfo from /data/iotdb/t_m_0827_db02fdf/sbin/../data/confignode/consensus/47474747-4747-4747-4747-000000000000/sm/1_867 
2024-08-28 18:02:54,078 [ForkJoinPool.commonPool-worker-6] INFO  o.a.i.c.p.e.ConfigPlanExecutor:656 - [ConfigNodeSnapshot] Start to load snapshot for org.apache.iotdb.confignode.persistence.ClusterInfo from /data/iotdb/t_m_0827_db02fdf/sbin/../data/confignode/consensus/47474747-4747-4747-4747-000000000000/sm/1_867 
2024-08-28 18:02:54,078 [ForkJoinPool.commonPool-worker-3] INFO  o.a.i.c.p.e.ConfigPlanExecutor:656 - [ConfigNodeSnapshot] Start to load snapshot for org.apache.iotdb.confignode.persistence.schema.ClusterSchemaInfo from /data/iotdb/t_m_0827_db02fdf/sbin/../data/confignode/consensus/47474747-4747-4747-4747-000000000000/sm/1_867 
2024-08-28 18:02:54,078 [ForkJoinPool.commonPool-worker-5] INFO  o.a.i.c.p.e.ConfigPlanExecutor:661 - [ConfigNodeSnapshot] Load snapshot for org.apache.iotdb.confignode.persistence.subscription.SubscriptionInfo cost 5 ms 
2024-08-28 18:02:54,078 [ForkJoinPool.commonPool-worker-5] INFO  o.a.i.c.p.e.ConfigPlanExecutor:656 - [ConfigNodeSnapshot] Start to load snapshot for org.apache.iotdb.confignode.persistence.UDFInfo from /data/iotdb/t_m_0827_db02fdf/sbin/../data/confignode/consensus/47474747-4747-4747-4747-000000000000/sm/1_867 
2024-08-28 18:02:54,078 [ForkJoinPool.commonPool-worker-2] INFO  o.a.i.c.p.e.ConfigPlanExecutor:661 - [ConfigNodeSnapshot] Load snapshot for org.apache.iotdb.confignode.manager.pipe.extractor.ConfigRegionListeningQueue cost 3 ms 
2024-08-28 18:02:54,078 [ForkJoinPool.commonPool-worker-5] INFO  o.a.i.c.p.UDFInfo:83 - acquire UDFTableLock 
2024-08-28 18:02:54,078 [ForkJoinPool.commonPool-worker-2] INFO  o.a.i.c.p.e.ConfigPlanExecutor:656 - [ConfigNodeSnapshot] Start to load snapshot for org.apache.iotdb.confignode.persistence.partition.PartitionInfo from /data/iotdb/t_m_0827_db02fdf/sbin/../data/confignode/consensus/47474747-4747-4747-4747-000000000000/sm/1_867 
2024-08-28 18:02:54,078 [ForkJoinPool.commonPool-worker-6] INFO  o.a.i.c.p.ClusterInfo:96 - clusterID has been recovered from snapshot: 489cc5c7-18a5-4f2c-9589-a28093a15edd 
2024-08-28 18:02:54,078 [2-impl-thread1] INFO  o.a.i.c.p.e.ConfigPlanExecutor:661 - [ConfigNodeSnapshot] Load snapshot for org.apache.iotdb.confignode.persistence.pipe.PipeInfo cost 6 ms 
2024-08-28 18:02:54,078 [ForkJoinPool.commonPool-worker-6] INFO  o.a.i.c.p.e.ConfigPlanExecutor:661 - [ConfigNodeSnapshot] Load snapshot for org.apache.iotdb.confignode.persistence.ClusterInfo cost 0 ms 
2024-08-28 18:02:54,078 [2-impl-thread1] INFO  o.a.i.c.p.e.ConfigPlanExecutor:656 - [ConfigNodeSnapshot] Start to load snapshot for org.apache.iotdb.confignode.persistence.TriggerInfo from /data/iotdb/t_m_0827_db02fdf/sbin/../data/confignode/consensus/47474747-4747-4747-4747-000000000000/sm/1_867 
2024-08-28 18:02:54,079 [2-impl-thread1] INFO  o.a.i.c.p.TriggerInfo:92 - acquire TriggerTableLock 
2024-08-28 18:02:54,079 [ForkJoinPool.commonPool-worker-4] INFO  o.a.i.c.p.e.ConfigPlanExecutor:661 - [ConfigNodeSnapshot] Load snapshot for org.apache.iotdb.confignode.persistence.ProcedureInfo cost 1 ms 
2024-08-28 18:02:54,080 [2-impl-thread1] INFO  o.a.i.c.p.TriggerInfo:97 - release TriggerTableLock 
2024-08-28 18:02:54,080 [2-impl-thread1] INFO  o.a.i.c.p.e.ConfigPlanExecutor:661 - [ConfigNodeSnapshot] Load snapshot for org.apache.iotdb.confignode.persistence.TriggerInfo cost 2 ms 
2024-08-28 18:02:54,080 [ForkJoinPool.commonPool-worker-5] INFO  o.a.i.c.p.UDFInfo:88 - release UDFTableLock 
2024-08-28 18:02:54,080 [ForkJoinPool.commonPool-worker-5] INFO  o.a.i.c.p.e.ConfigPlanExecutor:661 - [ConfigNodeSnapshot] Load snapshot for org.apache.iotdb.confignode.persistence.UDFInfo cost 2 ms 
2024-08-28 18:02:54,082 [ForkJoinPool.commonPool-worker-1] INFO  o.a.i.c.a.u.BasicUserManager:131 - Admin initialized 
2024-08-28 18:02:54,084 [ForkJoinPool.commonPool-worker-1] INFO  o.a.i.c.p.e.ConfigPlanExecutor:661 - [ConfigNodeSnapshot] Load snapshot for org.apache.iotdb.confignode.persistence.AuthorInfo cost 10 ms 
2024-08-28 18:02:54,091 [ForkJoinPool.commonPool-worker-7] INFO  o.a.i.c.p.e.ConfigPlanExecutor:661 - [ConfigNodeSnapshot] Load snapshot for org.apache.iotdb.confignode.persistence.node.NodeInfo cost 17 ms 
2024-08-28 18:02:54,101 [ForkJoinPool.commonPool-worker-3] INFO  o.a.i.c.p.e.ConfigPlanExecutor:661 - [ConfigNodeSnapshot] Load snapshot for org.apache.iotdb.confignode.persistence.schema.ClusterSchemaInfo cost 23 ms 
2024-08-28 18:02:54,113 [ForkJoinPool.commonPool-worker-2] INFO  o.a.i.c.p.e.ConfigPlanExecutor:661 - [ConfigNodeSnapshot] Load snapshot for org.apache.iotdb.confignode.persistence.partition.PartitionInfo cost 35 ms 
2024-08-28 18:02:54,114 [2-impl-thread1] INFO  o.a.i.c.p.e.ConfigPlanExecutor:671 - [ConfigNodeSnapshot] Load snapshot success, latestSnapshotRootDir: /data/iotdb/t_m_0827_db02fdf/sbin/../data/confignode/consensus/47474747-4747-4747-4747-000000000000/sm/1_867 
2024-08-28 18:02:54,133 [2-impl-thread1] INFO  o.a.ratis.conf.ConfUtils:46 - raft.server.log.use.memory = false (default) 
2024-08-28 18:02:54,141 [2-impl-thread1] INFO  o.a.ratis.conf.ConfUtils:46 - raft.server.log.purge.gap = 1024 (default) 
2024-08-28 18:02:54,142 [2-impl-thread1] INFO  o.a.ratis.conf.ConfUtils:46 - raft.server.log.appender.buffer.byte-limit = 16777216 (custom) 
2024-08-28 18:02:54,143 [2-impl-thread1] INFO  o.a.ratis.conf.ConfUtils:46 - raft.server.log.statemachine.data.read.timeout = 1000ms (default) 
2024-08-28 18:02:54,144 [2-impl-thread1] INFO  o.a.ratis.conf.ConfUtils:46 - raft.server.log.purge.preservation.log.num = 1000 (custom) 
2024-08-28 18:02:54,146 [2-impl-thread1] INFO  o.a.ratis.conf.ConfUtils:46 - raft.server.log.segment.size.max = 24MB (=25165824) (custom) 
2024-08-28 18:02:54,151 [2-impl-thread1] INFO  o.a.ratis.conf.ConfUtils:46 - raft.server.log.segment.cache.num.max = 2 (custom) 
2024-08-28 18:02:54,151 [2-impl-thread1] INFO  o.a.ratis.conf.ConfUtils:46 - raft.server.log.segment.cache.size.max = 25165824 (custom) 
2024-08-28 18:02:54,151 [2-impl-thread1] INFO  o.a.ratis.conf.ConfUtils:46 - raft.server.log.appender.buffer.byte-limit = 16777216 (custom) 
2024-08-28 18:02:54,153 [2-impl-thread1] INFO  o.a.ratis.util.AwaitToRun:81 - Thread[2@group-000000000000-cacheEviction-AwaitToRun,5,main] started 
2024-08-28 18:02:54,157 [2-impl-thread1] INFO  o.a.r.s.r.s.SegmentedRaftLogWorker:184 - new 2@group-000000000000-SegmentedRaftLogWorker for RaftStorageImpl:Storage Directory /data/iotdb/t_m_0827_db02fdf/sbin/../data/confignode/consensus/47474747-4747-4747-4747-000000000000 
2024-08-28 18:02:54,157 [2-impl-thread1] INFO  o.a.ratis.conf.ConfUtils:46 - raft.server.log.queue.byte-limit = 64MB (=67108864) (custom) 
2024-08-28 18:02:54,158 [2-impl-thread1] INFO  o.a.ratis.conf.ConfUtils:46 - raft.server.log.queue.element-limit = 4096 (default) 
2024-08-28 18:02:54,159 [2-impl-thread1] INFO  o.a.ratis.conf.ConfUtils:46 - raft.server.log.segment.size.max = 24MB (=25165824) (custom) 
2024-08-28 18:02:54,159 [2-impl-thread1] INFO  o.a.ratis.conf.ConfUtils:46 - raft.server.log.preallocated.size = 4MB (=4194304) (custom) 
2024-08-28 18:02:54,160 [2-impl-thread1] INFO  o.a.ratis.conf.ConfUtils:46 - raft.server.log.force.sync.num = 128 (default) 
2024-08-28 18:02:54,161 [2-impl-thread1] INFO  o.a.ratis.conf.ConfUtils:46 - raft.server.log.statemachine.data.sync = true (default) 
2024-08-28 18:02:54,161 [2-impl-thread1] INFO  o.a.ratis.conf.ConfUtils:46 - raft.server.log.statemachine.data.sync.timeout = 10s (default) 
2024-08-28 18:02:54,161 [2-impl-thread1] INFO  o.a.ratis.conf.ConfUtils:46 - raft.server.log.statemachine.data.sync.timeout.retry = -1 (default) 
2024-08-28 18:02:54,163 [2-impl-thread1] INFO  o.a.ratis.conf.ConfUtils:46 - raft.server.log.write.buffer.size = 16777224 (custom) 
2024-08-28 18:02:54,170 [2-impl-thread1] INFO  o.a.ratis.conf.ConfUtils:46 - raft.server.log.appender.buffer.byte-limit = 16777216 (custom) 
2024-08-28 18:02:54,171 [2-impl-thread1] INFO  o.a.ratis.conf.ConfUtils:46 - raft.server.log.unsafe-flush.enabled = false (default) 
2024-08-28 18:02:54,171 [2-impl-thread1] INFO  o.a.ratis.conf.ConfUtils:46 - raft.server.log.async-flush.enabled = false (default) 
2024-08-28 18:02:54,171 [2-impl-thread1] INFO  o.a.ratis.conf.ConfUtils:46 - raft.server.log.statemachine.data.caching.enabled = false (default) 
2024-08-28 18:02:54,199 [2-impl-thread1] INFO  o.a.r.s.impl.ServerState:386 - 2@group-000000000000: set configuration conf: {index: 0, cur=peers:[0|172.20.70.5:10720]|listeners:[], old=null} 
2024-08-28 18:02:54,206 [2-impl-thread1] INFO  o.a.r.s.impl.ServerState:386 - 2@group-000000000000: set configuration conf: {index: 15, cur=peers:[0|172.20.70.5:10720, 1|172.20.70.4:10720]|listeners:[], old=peers:[0|172.20.70.5:10720]|listeners:[]} 
2024-08-28 18:02:54,206 [2-impl-thread1] INFO  o.a.r.s.impl.ServerState:386 - 2@group-000000000000: set configuration conf: {index: 17, cur=peers:[0|172.20.70.5:10720, 1|172.20.70.4:10720]|listeners:[], old=null} 
2024-08-28 18:02:54,208 [2-impl-thread1] INFO  o.a.r.s.impl.ServerState:386 - 2@group-000000000000: set configuration conf: {index: 35, cur=peers:[0|172.20.70.5:10720, 1|172.20.70.4:10720, 2|172.20.70.26:10720]|listeners:[], old=peers:[0|172.20.70.5:10720, 1|172.20.70.4:10720]|listeners:[]} 
2024-08-28 18:02:54,209 [2-impl-thread1] INFO  o.a.r.s.impl.ServerState:386 - 2@group-000000000000: set configuration conf: {index: 37, cur=peers:[0|172.20.70.5:10720, 1|172.20.70.4:10720, 2|172.20.70.26:10720]|listeners:[], old=null} 
2024-08-28 18:02:54,252 [2-impl-thread1] INFO  o.a.r.s.r.s.LogSegment:175 - Successfully read 868 entries from segment file /data/iotdb/t_m_0827_db02fdf/sbin/../data/confignode/consensus/47474747-4747-4747-4747-000000000000/current/log_inprogress_0 
2024-08-28 18:02:54,256 [2-impl-thread1] INFO  o.a.r.s.r.s.SegmentedRaftLogWorker:135 - 2@group-000000000000-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> 867 
2024-08-28 18:02:54,256 [2-impl-thread1] INFO  o.a.r.s.r.s.SegmentedRaftLogWorker:135 - 2@group-000000000000-SegmentedRaftLogWorker: safeCacheEvictIndex: setUnconditionally 0 -> -1 
2024-08-28 18:02:54,268 [2-impl-thread1] INFO  o.a.r.s.r.s.BufferedWriteChannel:61 - open log_inprogress_0 (append) at position 85687 
2024-08-28 18:02:54,270 [2-impl-thread1] INFO  o.a.r.s.i.RaftServerImpl:389 - 2@group-000000000000: start as a follower, conf=conf: {index: 37, cur=peers:[0|172.20.70.5:10720, 1|172.20.70.4:10720, 2|172.20.70.26:10720]|listeners:[], old=null} 
2024-08-28 18:02:54,270 [2-impl-thread1] INFO  o.a.r.s.i.RaftServerImpl:376 - 2@group-000000000000: changes role from      null to FOLLOWER at term 1 for startAsFollower 
2024-08-28 18:02:54,271 [2-impl-thread1] INFO  o.a.r.s.impl.RoleInfo:148 - 2: start 2@group-000000000000-FollowerState 
2024-08-28 18:02:54,272 [2@group-000000000000-FollowerState] INFO  o.a.ratis.conf.ConfUtils:46 - raft.server.rpc.first-election.timeout.min = 50ms (custom) 
2024-08-28 18:02:54,272 [2@group-000000000000-FollowerState] INFO  o.a.ratis.conf.ConfUtils:46 - raft.server.rpc.first-election.timeout.max = 150ms (custom) 
2024-08-28 18:02:54,273 [2-impl-thread1] INFO  o.a.r.util.JmxRegister:44 - Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-000000000000,id=2 
2024-08-28 18:02:54,273 [2-impl-thread1] INFO  o.a.r.util.JmxRegister:58 - register mxBean class org.apache.ratis.server.impl.RaftServerJmxAdapter as Ratis:service=RaftServer,group=group-000000000000,id=2 
2024-08-28 18:02:54,275 [2-impl-thread1] INFO  o.a.ratis.conf.ConfUtils:46 - raft.server.snapshot.trigger-when-stop.enabled = true (default) 
2024-08-28 18:02:54,275 [2-impl-thread1] INFO  o.a.ratis.conf.ConfUtils:46 - raft.server.snapshot.trigger-when-remove.enabled = false (custom) 
2024-08-28 18:02:54,276 [2-impl-thread1] INFO  o.a.ratis.conf.ConfUtils:46 - raft.server.snapshot.auto.trigger.enabled = true (custom) 
2024-08-28 18:02:54,276 [2-impl-thread1] INFO  o.a.ratis.conf.ConfUtils:46 - raft.server.snapshot.auto.trigger.threshold = 400000 (default) 
2024-08-28 18:02:54,276 [2-impl-thread1] INFO  o.a.ratis.conf.ConfUtils:46 - raft.server.snapshot.retention.file.num = 2 (custom) 
2024-08-28 18:02:54,277 [2-impl-thread1] INFO  o.a.ratis.conf.ConfUtils:46 - raft.server.log.purge.upto.snapshot.index = true (custom) 
2024-08-28 18:02:54,280 [main] INFO  o.a.r.s.i.RaftServerProxy:408 - 2: start RPC server 
2024-08-28 18:02:54,322 [main] INFO  o.a.r.g.s.GrpcService:302 - 2: GrpcService started, listening on 10720 
2024-08-28 18:02:54,323 [JvmPauseMonitor0] INFO  o.a.r.u.JvmPauseMonitor:146 - JvmPauseMonitor-2: Started 
2024-08-28 18:02:54,326 [main] INFO  o.a.i.c.m.c.ConsensusManager:90 - Init ConsensusManager successfully when restarted 
2024-08-28 18:02:54,360 [2@group-000000000000-FollowerState] INFO  o.a.r.s.i.FollowerState:144 - 2@group-000000000000-FollowerState: change to CANDIDATE, lastRpcElapsedTime:89074983ns, electionTimeout:86ms 
2024-08-28 18:02:54,361 [2@group-000000000000-FollowerState] INFO  o.a.r.s.impl.RoleInfo:119 - 2: shutdown 2@group-000000000000-FollowerState 
2024-08-28 18:02:54,361 [2@group-000000000000-FollowerState] INFO  o.a.r.s.i.RaftServerImpl:376 - 2@group-000000000000: changes role from  FOLLOWER to CANDIDATE at term 1 for changeToCandidate 
2024-08-28 18:02:54,363 [2@group-000000000000-FollowerState] INFO  o.a.ratis.conf.ConfUtils:46 - raft.server.leaderelection.pre-vote = true (default) 
2024-08-28 18:02:54,363 [2@group-000000000000-FollowerState] INFO  o.a.r.s.impl.RoleInfo:148 - 2: start 2@group-000000000000-LeaderElection1 
2024-08-28 18:02:54,364 [2@group-000000000000-LeaderElection1] INFO  o.a.r.s.i.LeaderElection:321 - 2@group-000000000000-LeaderElection1 PRE_VOTE round 0: submit vote requests at term 1 for conf: {index: 37, cur=peers:[0|172.20.70.5:10720, 1|172.20.70.4:10720, 2|172.20.70.26:10720]|listeners:[], old=null} 
2024-08-28 18:02:54,378 [2@group-000000000000-LeaderElection1] INFO  o.a.ratis.conf.ConfUtils:46 - raft.server.rpc.first-election.timeout.min = 50ms (custom) 
2024-08-28 18:02:54,378 [2@group-000000000000-LeaderElection1] INFO  o.a.ratis.conf.ConfUtils:46 - raft.server.rpc.first-election.timeout.max = 150ms (custom) 
2024-08-28 18:02:54,380 [2@group-000000000000-LeaderElection1-1] INFO  o.a.r.g.s.GrpcServerProtocolClient:65 - Build channel for 0|172.20.70.5:10720 
2024-08-28 18:02:54,380 [2@group-000000000000-LeaderElection1-2] INFO  o.a.r.g.s.GrpcServerProtocolClient:65 - Build channel for 1|172.20.70.4:10720 
2024-08-28 18:02:54,491 [2@group-000000000000-LeaderElection1] INFO  o.a.r.s.i.LeaderElection:89 - 2@group-000000000000-LeaderElection1: PRE_VOTE TIMEOUT received 0 response(s) and 0 exception(s): 
2024-08-28 18:02:54,492 [2@group-000000000000-LeaderElection1] INFO  o.a.r.s.i.LeaderElection:323 - 2@group-000000000000-LeaderElection1 PRE_VOTE round 0: result TIMEOUT 
2024-08-28 18:02:54,492 [2@group-000000000000-LeaderElection1] INFO  o.a.r.s.i.LeaderElection:321 - 2@group-000000000000-LeaderElection1 PRE_VOTE round 1: submit vote requests at term 1 for conf: {index: 37, cur=peers:[0|172.20.70.5:10720, 1|172.20.70.4:10720, 2|172.20.70.26:10720]|listeners:[], old=null} 
2024-08-28 18:02:54,493 [2@group-000000000000-LeaderElection1] INFO  o.a.ratis.conf.ConfUtils:46 - raft.server.rpc.first-election.timeout.min = 50ms (custom) 
2024-08-28 18:02:54,494 [2@group-000000000000-LeaderElection1] INFO  o.a.ratis.conf.ConfUtils:46 - raft.server.rpc.first-election.timeout.max = 150ms (custom) 
2024-08-28 18:02:54,606 [2@group-000000000000-LeaderElection1] INFO  o.a.r.s.i.LeaderElection:89 - 2@group-000000000000-LeaderElection1: PRE_VOTE TIMEOUT received 0 response(s) and 0 exception(s): 
2024-08-28 18:02:54,606 [2@group-000000000000-LeaderElection1] INFO  o.a.r.s.i.LeaderElection:323 - 2@group-000000000000-LeaderElection1 PRE_VOTE round 1: result TIMEOUT 
2024-08-28 18:02:54,606 [2@group-000000000000-LeaderElection1] INFO  o.a.r.s.i.LeaderElection:321 - 2@group-000000000000-LeaderElection1 PRE_VOTE round 2: submit vote requests at term 1 for conf: {index: 37, cur=peers:[0|172.20.70.5:10720, 1|172.20.70.4:10720, 2|172.20.70.26:10720]|listeners:[], old=null} 
2024-08-28 18:02:54,607 [2@group-000000000000-LeaderElection1] INFO  o.a.ratis.conf.ConfUtils:46 - raft.server.rpc.first-election.timeout.min = 50ms (custom) 
2024-08-28 18:02:54,608 [2@group-000000000000-LeaderElection1] INFO  o.a.ratis.conf.ConfUtils:46 - raft.server.rpc.first-election.timeout.max = 150ms (custom) 
2024-08-28 18:02:54,632 [2@group-000000000000-LeaderElection1] INFO  o.a.ratis.util.LogUtils:136 - 2@group-000000000000-LeaderElection1 got exception when requesting votes: java.util.concurrent.ExecutionException: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception 
2024-08-28 18:02:54,740 [2@group-000000000000-LeaderElection1] INFO  o.a.r.s.i.LeaderElection:89 - 2@group-000000000000-LeaderElection1: PRE_VOTE PASSED received 1 response(s) and 1 exception(s): 
2024-08-28 18:02:54,740 [2@group-000000000000-LeaderElection1] INFO  o.a.r.s.i.LeaderElection:93 -   Response 0: 2<-0#0:OK-t1 
2024-08-28 18:02:54,741 [2@group-000000000000-LeaderElection1] INFO  o.a.ratis.util.LogUtils:136 -   Exception 1: java.util.concurrent.ExecutionException: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception 
2024-08-28 18:02:54,741 [2@group-000000000000-LeaderElection1] INFO  o.a.r.s.i.LeaderElection:323 - 2@group-000000000000-LeaderElection1 PRE_VOTE round 2: result PASSED 
2024-08-28 18:02:54,745 [2@group-000000000000-LeaderElection1] INFO  o.a.r.s.i.LeaderElection:321 - 2@group-000000000000-LeaderElection1 ELECTION round 2: submit vote requests at term 2 for conf: {index: 37, cur=peers:[0|172.20.70.5:10720, 1|172.20.70.4:10720, 2|172.20.70.26:10720]|listeners:[], old=null} 
2024-08-28 18:02:54,746 [2@group-000000000000-LeaderElection1] INFO  o.a.ratis.conf.ConfUtils:46 - raft.server.rpc.first-election.timeout.min = 50ms (custom) 
2024-08-28 18:02:54,746 [2@group-000000000000-LeaderElection1] INFO  o.a.ratis.conf.ConfUtils:46 - raft.server.rpc.first-election.timeout.max = 150ms (custom) 
2024-08-28 18:02:54,747 [2@group-000000000000-LeaderElection1] INFO  o.a.ratis.util.LogUtils:136 - 2@group-000000000000-LeaderElection1 got exception when requesting votes: java.util.concurrent.ExecutionException: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception 
2024-08-28 18:02:54,757 [2@group-000000000000-LeaderElection1] INFO  o.a.r.s.i.LeaderElection:89 - 2@group-000000000000-LeaderElection1: ELECTION PASSED received 1 response(s) and 1 exception(s): 
2024-08-28 18:02:54,757 [2@group-000000000000-LeaderElection1] INFO  o.a.r.s.i.LeaderElection:93 -   Response 0: 2<-0#0:OK-t2 
2024-08-28 18:02:54,757 [2@group-000000000000-LeaderElection1] INFO  o.a.ratis.util.LogUtils:136 -   Exception 1: java.util.concurrent.ExecutionException: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception 
2024-08-28 18:02:54,757 [2@group-000000000000-LeaderElection1] INFO  o.a.r.s.i.LeaderElection:323 - 2@group-000000000000-LeaderElection1 ELECTION round 2: result PASSED 
2024-08-28 18:02:54,757 [2@group-000000000000-LeaderElection1] INFO  o.a.r.s.impl.RoleInfo:139 - 2: shutdown 2@group-000000000000-LeaderElection1 
2024-08-28 18:02:54,757 [2@group-000000000000-LeaderElection1] INFO  o.a.r.s.i.RaftServerImpl:376 - 2@group-000000000000: changes role from CANDIDATE to LEADER at term 2 for changeToLeader 
2024-08-28 18:02:54,762 [2@group-000000000000-LeaderElection1] INFO  o.a.ratis.conf.ConfUtils:46 - raft.server.staging.catchup.gap = 1000 (default) 
2024-08-28 18:02:54,766 [2@group-000000000000-LeaderElection1] INFO  o.a.ratis.conf.ConfUtils:46 - raft.server.write.element-limit = 4096 (default) 
2024-08-28 18:02:54,766 [2@group-000000000000-LeaderElection1] INFO  o.a.ratis.conf.ConfUtils:46 - raft.server.write.byte-limit = 64MB (=67108864) (default) 
2024-08-28 18:02:54,769 [2@group-000000000000-LeaderElection1] INFO  o.a.ratis.conf.ConfUtils:46 - raft.server.watch.timeout = 10s (default) 
2024-08-28 18:02:54,769 [2@group-000000000000-LeaderElection1] INFO  o.a.ratis.conf.ConfUtils:46 - raft.server.watch.timeout.denomination = 1s (default) 
2024-08-28 18:02:54,769 [2@group-000000000000-LeaderElection1] INFO  o.a.ratis.conf.ConfUtils:46 - raft.server.watch.element-limit = 65536 (default) 
2024-08-28 18:02:54,774 [2@group-000000000000-LeaderElection1] INFO  o.a.ratis.conf.ConfUtils:46 - raft.server.read.leader.lease.enabled = false (default) 
2024-08-28 18:02:54,776 [2@group-000000000000-LeaderElection1] INFO  o.a.ratis.conf.ConfUtils:46 - raft.server.read.leader.lease.timeout.ratio = 0.9 (default) 
2024-08-28 18:02:54,776 [2@group-000000000000-LeaderElection1] INFO  o.a.ratis.conf.ConfUtils:46 - raft.server.rpc.timeout.min = 2000ms (custom) 
2024-08-28 18:02:54,776 [2@group-000000000000-LeaderElection1] INFO  o.a.ratis.conf.ConfUtils:46 - raft.server.log.log-metadata.enabled = true (default) 
2024-08-28 18:02:54,776 [2@group-000000000000-LeaderElection1] INFO  o.a.ratis.conf.ConfUtils:46 - raft.server.write.element-limit = 4096 (default) 
